dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.772533,22.713930,5.792872,7.556633,4.970721,-0.067338,0.012101
0.020000,6.925643,22.715790,5.945992,7.656020,4.969356,-0.068241,0.012199
0.020000,7.080739,22.717689,6.101100,7.755380,4.967973,-0.069145,0.012287
0.020000,7.237621,22.719623,6.257994,7.844706,4.466296,-25.083872,0.012363
0.020000,7.395889,22.721585,6.416274,7.913997,3.464563,-50.086653,0.012428
0.020000,7.555141,22.723569,6.575539,7.963261,2.463200,-50.068126,0.012481
0.020000,7.714979,22.725567,6.735389,7.992505,1.462216,-50.049237,0.012522
0.020000,7.875001,22.727574,6.895424,8.001738,0.461613,-50.030108,0.012550
0.020000,8.035008,22.729583,7.055443,8.000966,-0.038567,-25.009042,0.012566
0.020000,8.194999,22.731594,7.215447,8.000195,-0.038567,0.000001,0.012569
0.020000,8.354975,22.733605,7.375436,7.999424,-0.038567,-0.000000,0.012560
0.020000,8.514935,22.735612,7.535409,7.998652,-0.038567,-0.000001,0.012538
0.020000,8.674881,22.737615,7.695366,7.997881,-0.038567,-0.000002,0.012503
0.020000,8.834810,22.739611,7.855309,7.997110,-0.038567,-0.000003,0.012456
0.020000,8.994725,22.741599,8.015235,7.996338,-0.038568,-0.000004,0.012397
0.020000,9.154624,22.743575,8.175147,7.995567,-0.038568,-0.000005,0.012325
0.020000,9.314508,22.745539,8.335043,7.994796,-0.038568,-0.000006,0.012240
0.020000,9.474376,22.747489,8.494923,7.994024,-0.038568,-0.000006,0.012143
0.020000,9.634230,22.749421,8.654788,7.993253,-0.038568,-0.000007,0.012033
0.020000,9.794068,22.751335,8.814638,7.992481,-0.038568,-0.000007,0.011911
0.020000,9.953891,22.753228,8.974472,7.991710,-0.038568,-0.000008,0.011776
0.020000,10.113699,22.755098,9.134291,7.990939,-0.038568,-0.000008,0.011628
0.020000,10.273491,22.756944,9.294094,7.990167,-0.038569,-0.000008,0.011468
0.020000,10.433269,22.758763,9.453882,7.989396,-0.038569,-0.000008,0.011296
0.020000,10.593031,22.760553,9.613655,7.988625,-0.038569,-0.000008,0.011111
0.020000,10.752779,22.762312,9.773412,7.987853,-0.038569,-0.000007,0.010913
0.020000,10.912511,22.764039,9.933153,7.987082,-0.038569,-0.000007,0.010703
0.020000,11.072228,22.765731,10.092879,7.986310,-0.038569,-0.000006,0.010480
0.020000,11.231930,22.767386,10.252590,7.985539,-0.038569,-0.000005,0.010245
0.020000,11.391618,22.769002,10.412286,7.984768,-0.038570,-0.000003,0.009997
0.020000,11.551290,22.770578,10.571966,7.983996,-0.038570,-0.000002,0.009736
0.020000,11.710947,22.772111,10.731630,7.983225,-0.038570,0.000000,0.009463
0.020000,11.870589,22.773599,10.891279,7.982453,-0.038569,0.000003,0.009178
0.020000,12.030216,22.775040,11.050913,7.981682,-0.038569,0.000005,0.008880
0.020000,12.189828,22.776433,11.210531,7.980911,-0.038569,0.000008,0.008569
0.020000,12.349425,22.777775,11.370134,7.980139,-0.038569,0.000012,0.008246
0.020000,12.509008,22.779064,11.529721,7.979368,-0.038569,0.000015,0.007910
0.020000,12.668575,22.780299,11.689293,7.978597,-0.038568,0.000019,0.007562
