dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.160072,22.271000,0.000200,0.020000,1.000000,50.000000,0.000000
0.020000,2.160872,22.271000,0.001000,0.040000,1.000000,-0.000000,0.000000
0.020000,2.162672,22.271000,0.002800,0.090000,2.500000,75.000000,0.000000
0.020000,2.165872,22.271000,0.006000,0.160000,3.500000,50.000000,0.000000
0.020000,2.170872,22.271000,0.011000,0.250000,4.500000,50.000000,0.000000
0.020000,2.177872,22.271000,0.018000,0.350000,5.000000,25.000000,0.000000
0.020000,2.186872,22.271000,0.027000,0.450000,5.000000,-0.000000,0.000000
0.020000,2.197872,22.271000,0.038000,0.550000,5.000000,0.000000,0.000000
0.020000,2.210872,22.271000,0.051000,0.650000,5.000000,-0.000000,0.000000
0.020000,2.225872,22.271000,0.066000,0.750000,5.000000,0.000000,0.000000
0.020000,2.242872,22.271000,0.083000,0.850000,5.000000,-0.000000,0.000000
0.020000,2.261872,22.271000,0.102000,0.950000,5.000000,0.000000,0.000000
0.020000,2.282872,22.271000,0.123000,1.050000,5.000000,-0.000000,0.000000
0.020000,2.305872,22.271000,0.146000,1.150000,5.000000,0.000000,0.000000
0.020000,2.330872,22.271000,0.171000,1.250000,5.000000,-0.000000,0.000000
0.020000,2.357872,22.271000,0.198000,1.350000,5.000000,0.000000,0.000000
0.020000,2.386872,22.271000,0.227000,1.450000,5.000000,0.000000,0.000000
0.020000,2.417872,22.271000,0.258000,1.550000,5.000000,0.000000,0.000000
0.020000,2.450872,22.271000,0.291000,1.650000,5.000000,-0.000000,0.000000
0.020000,2.485872,22.271000,0.326000,1.750000,5.000000,0.000000,0.000000
0.020000,2.522872,22.271000,0.363000,1.850000,5.000000,-0.000000,0.000000
0.020000,2.561872,22.271000,0.402000,1.950000,5.000000,0.000000,0.000000
0.020000,2.602872,22.271000,0.443000,2.050000,5.000000,-0.000000,0.000000
0.020000,2.645872,22.271000,0.486000,2.150000,5.000000,0.000000,0.000000
0.020000,2.690872,22.271000,0.531000,2.250000,5.000000,0.000000,0.000000
0.020000,2.737872,22.271000,0.578000,2.350000,5.000000,0.000000,0.000000
0.020000,2.786872,22.271000,0.627000,2.450000,5.000000,0.000000,0.000000
0.020000,2.837872,22.271000,0.678000,2.550000,5.000000,-0.000000,0.000000
0.020000,2.890872,22.271000,0.731000,2.650000,5.000000,0.000000,0.000000
0.020000,2.945872,22.271000,0.786000,2.750000,5.000000,-0.000000,0.000000
0.020000,3.002672,22.271000,0.842800,2.840000,4.500000,-25.000000,0.000000
0.020000,3.060872,22.271000,0.901000,2.910000,3.500000,-50.000000,0.000000
0.020000,3.120072,22.271000,0.960200,2.960000,2.500000,-50.000000,0.000000
0.020000,3.179872,22.271000,1.020000,2.990000,1.500000,-50.000000,0.000000
0.020000,3.239872,22.271000,1.080000,3.000000,0.500000,-50.000000,0.000000
0.020000,3.299872,22.271000,1.140000,3.000000,0.000000,-25.000000,0.000000
0.020000,3.359872,22.271000,1.200000,3.000000,0.000000,0.000000,0.000000
0.020000,3.419872,22.271000,1.260000,3.000000,-0.000000,-0.000000,0.000000
0.020000,3.479872,22.271000,1.320000,3.000000,0.000000,0.000000,0.000000
0.020000,3.539872,22.271000,1.380000,3.000000,0.000000,0.000000,0.000000
0.020000,3.599872,22.271000,1.440000,3.000000,0.000000,-0.000000,0.000000
0.020000,3.659872,22.271000,1.500000,3.000000,-0.000000,-0.000000,0.000000
0.020000,3.719872,22.271000,1.560000,3.000000,0.000000,0.000000,0.000000
0.020000,3.779872,22.271000,1.620000,3.000000,-0.000000,-0.000000,0.000000
0.020000,3.839872,22.271000,1.680000,3.000000,-0.000000,-0.000000,0.000000
0.020000,3.899872,22.271000,1.740000,3.000000,0.000000,0.000000,0.000000
0.020000,3.959872,22.271000,1.800000,3.000000,0.000000,0.000000,0.000000
0.020000,4.019872,22.271000,1.860000,3.000000,0.000000,0.000000,0.000000
0.020000,4.079872,22.271000,1.920000,3.000000,0.000000,0.000000,0.000000
0.020000,4.139872,22.271000,1.980000,3.000000,0.000000,0.000000,0.000000
0.020000,4.199872,22.271000,2.040000,3.000000,0.000000,0.000000,0.000000
0.020000,4.259872,22.271000,2.100000,3.000000,0.000000,0.000000,0.000000
0.020000,4.319872,22.271000,2.160000,3.000000,0.000000,0.000000,0.000000
0.020000,4.379872,22.271000,2.220000,3.000000,-0.000000,-0.000000,0.000000
0.020000,4.439872,22.271000,2.280000,3.000000,0.000000,0.000000,0.000000
0.020000,4.499872,22.271000,2.340000,3.000000,-0.000000,-0.000000,0.000000
0.020000,4.559872,22.271000,2.400000,3.000000,-0.000000,0.000000,0.000000
0.020000,4.619872,22.271000,2.460000,3.000000,0.000000,0.000000,0.000000
0.020000,4.679872,22.271000,2.520000,3.000000,-0.000000,-0.000000,0.000000
0.020000,4.739872,22.271000,2.580000,3.000000,0.000000,0.000000,0.000000
0.020000,4.799872,22.271000,2.640000,3.000000,-0.000000,-0.000000,0.000000
0.020000,4.859872,22.271000,2.700000,3.000000,-0.000000,0.000000,0.000000
0.020000,4.919872,22.271000,2.760000,3.000000,0.000000,0.000000,0.000000
0.020000,4.979872,22.271000,2.820000,3.000000,-0.000000,-0.000000,0.000000
0.020000,5.039872,22.271000,2.880000,3.000000,-0.000000,0.000000,0.000000
0.020000,5.099872,22.271000,2.940000,3.000000,0.000000,0.000000,0.000000
0.020000,5.159872,22.271000,3.000000,3.000000,0.000000,-0.000000,0.000000
0.020000,5.219872,22.271000,3.060000,3.000000,0.000000,0.000000,0.000000
0.020000,5.279872,22.271000,3.120000,3.000000,0.000000,0.000000,0.000000
0.020000,5.339872,22.271000,3.180000,3.000000,0.000000,0.000000,0.000000
0.020000,5.399872,22.271000,3.240000,3.000000,0.000000,0.000000,0.000000
0.020000,5.459872,22.271000,3.300000,3.000000,0.000000,0.000000,0.000000
0.020000,5.519872,22.271000,3.360000,3.000000,0.000000,0.000000,0.000000
0.020000,5.579872,22.271000,3.420000,3.000000,0.000000,0.000000,0.000000
0.020000,5.639872,22.271000,3.480000,3.000000,0.000000,0.000000,0.000000
0.020000,5.699872,22.271000,3.540000,3.000000,0.000000,0.000000,0.000000
0.020000,5.759872,22.271000,3.600000,3.000000,0.000000,0.000000,0.000000
0.020000,5.819872,22.271000,3.660000,3.000000,0.000000,0.000000,0.000000
0.020000,5.879872,22.271000,3.720000,3.000000,0.000000,0.000000,0.000000
0.020000,5.939872,22.271000,3.780000,3.000000,0.000000,0.000000,0.000000
0.020000,5.999872,22.271000,3.840000,3.000000,0.000000,0.000000,0.000000
0.020000,6.059872,22.271000,3.900000,3.000000,0.000000,0.000000,0.000000
0.020000,6.119872,22.271000,3.960000,3.000000,0.000000,0.000000,0.000000
0.020000,6.179872,22.271000,4.020000,3.000000,0.000000,0.000000,0.000000
0.020000,6.239872,22.271000,4.080000,3.000000,-0.000000,-0.000000,0.000000
0.020000,6.299872,22.271000,4.140000,3.000000,0.000000,0.000000,0.000000
0.020000,6.359872,22.271000,4.200000,3.000000,0.000000,0.000000,0.000000
0.020000,6.419872,22.271000,4.260000,3.000000,0.000000,-0.000000,0.000000
0.020000,6.479872,22.271000,4.320000,3.000000,0.000000,0.000000,0.000000
0.020000,6.539872,22.271000,4.380000,3.000000,-0.000000,-0.000000,0.000000
0.020000,6.599872,22.271000,4.440000,3.000000,0.000000,0.000000,0.000000
0.020000,6.659872,22.271000,4.500000,3.000000,-0.000000,-0.000000,0.000000
0.020000,6.719872,22.271000,4.560000,3.000000,0.000000,0.000000,0.000000
0.020000,6.779872,22.271000,4.620000,3.000000,0.000000,-0.000000,0.000000
0.020000,6.839872,22.271000,4.680000,3.000000,-0.000000,-0.000000,0.000000
0.020000,6.899872,22.271000,4.740000,3.000000,0.000000,0.000000,0.000000
0.020000,6.959872,22.271000,4.800000,3.000000,0.000000,0.000000,0.000000
0.020000,7.019872,22.271000,4.860000,3.000000,0.000000,0.000000,0.000000
0.020000,7.079872,22.271000,4.920000,3.000000,0.000000,-0.000000,0.000000
0.020000,7.139872,22.271000,4.980000,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.199872,22.271000,5.040000,3.000000,0.000000,0.000000,0.000000
0.020000,7.259872,22.271000,5.100000,3.000000,0.000000,0.000000,0.000000
0.020000,7.319872,22.271000,5.160000,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.379872,22.271000,5.220000,3.000000,0.000000,0.000000,0.000000
0.020000,7.439872,22.271000,5.280000,3.000000,0.000000,-0.000000,0.000000
0.020000,7.499872,22.271000,5.340000,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.559872,22.271000,5.400000,3.000000,0.000000,0.000000,0.000000
0.020000,7.619872,22.271000,5.460000,3.000000,0.000000,0.000000,0.000000
0.020000,7.679872,22.271000,5.520000,3.000000,0.000000,0.000000,0.000000
0.020000,7.739872,22.271000,5.580000,3.000000,0.000000,-0.000000,0.000000
0.020000,7.799872,22.271000,5.640000,3.000000,-0.000000,-0.000000,0.000000
0.020000,7.859872,22.271000,5.700000,3.000000,0.000000,0.000000,0.000000
0.020000,7.919872,22.271000,5.760000,3.000000,0.000000,0.000000,0.000000
0.020000,7.979872,22.271000,5.820000,3.000000,0.000000,0.000000,0.000000
0.020000,8.039872,22.271000,5.880000,3.000000,0.000000,-0.000000,0.000000
0.020000,8.099872,22.271000,5.940000,3.000000,0.000000,0.000000,0.000000
0.020000,8.159872,22.271000,6.000000,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.219872,22.271000,6.060000,3.000000,0.000000,0.000000,0.000000
0.020000,8.279872,22.271000,6.120000,3.000000,0.000000,-0.000000,0.000000
0.020000,8.339872,22.271000,6.180000,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.399872,22.271000,6.240000,3.000000,0.000000,0.000000,0.000000
0.020000,8.459872,22.271000,6.300000,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.519872,22.271000,6.360000,3.000000,0.000000,0.000000,0.000000
0.020000,8.579872,22.271000,6.420000,3.000000,0.000000,0.000000,0.000000
0.020000,8.639872,22.271000,6.480000,3.000000,0.000000,0.000000,0.000000
0.020000,8.699872,22.271000,6.540000,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.759872,22.271000,6.600000,3.000000,0.000000,0.000000,0.000000
0.020000,8.819872,22.271000,6.660000,3.000000,0.000000,0.000000,0.000000
0.020000,8.879872,22.271000,6.720000,3.000000,0.000000,0.000000,0.000000
0.020000,8.939872,22.271000,6.780000,3.000000,-0.000000,-0.000000,0.000000
0.020000,8.999872,22.271000,6.840000,3.000000,0.000000,0.000000,0.000000
0.020000,9.059872,22.271000,6.900000,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.119872,22.271000,6.960000,3.000000,0.000000,0.000000,0.000000
0.020000,9.179872,22.271000,7.020000,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.239872,22.271000,7.080000,3.000000,0.000000,0.000000,0.000000
0.020000,9.299872,22.271000,7.140000,3.000000,0.000000,0.000000,0.000000
0.020000,9.359872,22.271000,7.200000,3.000000,0.000000,0.000000,0.000000
0.020000,9.419872,22.271000,7.260000,3.000000,0.000000,0.000000,0.000000
0.020000,9.479872,22.271000,7.320000,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.539872,22.271000,7.380000,3.000000,0.000000,0.000000,0.000000
0.020000,9.599872,22.271000,7.440000,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.659872,22.271000,7.500000,3.000000,0.000000,0.000000,0.000000
0.020000,9.719872,22.271000,7.560000,3.000000,-0.000000,-0.000000,0.000000
0.020000,9.779872,22.271000,7.620000,3.000000,0.000000,0.000000,0.000000
0.020000,9.839872,22.271000,7.680000,3.000000,0.000000,0.000000,0.000000
0.020000,9.899872,22.271000,7.740000,3.000000,0.000000,0.000000,0.000000
0.020000,9.959872,22.271000,7.800000,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.019872,22.271000,7.860000,3.000000,0.000000,0.000000,0.000000
0.020000,10.079872,22.271000,7.920000,3.000000,-0.000000,-0.000000,0.000000
0.020000,10.139872,22.271000,7.980000,3.000000,0.000000,0.000000,0.000000
0.020000,10.199872,22.271000,8.040000,3.000000,0.000000,0.000000,0.000000
