dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.839658,24.751286,6.089851,7.802773,5.156855,0.239813,6.280052
0.020000,7.997576,24.750720,6.247770,7.895935,4.658065,-24.939508,6.279142
0.020000,8.156955,24.749999,6.407151,7.969032,3.654862,-50.160185,6.278181
0.020000,8.317393,24.749116,6.567591,8.022039,2.650375,-50.224334,6.277171
0.020000,8.478489,24.748062,6.728690,8.054931,1.644580,-50.289764,6.276115
0.020000,8.639837,24.746833,6.890044,8.067680,0.637459,-50.356056,6.275013
0.020000,8.801238,24.745423,7.051451,8.070350,0.133483,-25.198784,6.273869
0.020000,8.962691,24.743823,7.212911,8.073019,0.133484,0.000077,6.272680
0.020000,9.124195,24.742027,7.374425,8.075689,0.133483,-0.000068,6.271449
0.020000,9.285749,24.740029,7.535992,8.078359,0.133478,-0.000230,6.270173
0.020000,9.447355,24.737820,7.697612,8.081028,0.133470,-0.000408,6.268855
0.020000,9.609011,24.735394,7.859286,8.083697,0.133458,-0.000605,6.267493
0.020000,9.770716,24.732743,8.021014,8.086366,0.133442,-0.000819,6.266087
0.020000,9.932471,24.729860,8.182794,8.089034,0.133421,-0.001053,6.264638
0.020000,10.094275,24.726739,8.344628,8.091702,0.133395,-0.001306,6.263146
0.020000,10.256128,24.723371,8.506516,8.094370,0.133363,-0.001579,6.261610
0.020000,10.418028,24.719750,8.668457,8.097036,0.133326,-0.001873,6.260031
0.020000,10.579975,24.715869,8.830451,8.099702,0.133282,-0.002189,6.258409
0.020000,10.741969,24.711720,8.992498,8.102366,0.133231,-0.002525,6.256743
0.020000,10.904010,24.707296,9.154599,8.105030,0.133174,-0.002885,6.255034
0.020000,11.066095,24.702590,9.316752,8.107692,0.133108,-0.003267,6.253281
0.020000,11.228225,24.697595,9.478959,8.110353,0.133035,-0.003673,6.251485
0.020000,11.390399,24.692304,9.641220,8.113012,0.132953,-0.004102,6.249646
0.020000,11.552616,24.686709,9.803533,8.115669,0.132862,-0.004556,6.247764
0.020000,11.714875,24.680803,9.965900,8.118324,0.132761,-0.005035,6.245838
0.020000,11.877176,24.674580,10.128319,8.120977,0.132650,-0.005540,6.243870
0.020000,12.039516,24.668031,10.290792,8.123628,0.132529,-0.006070,6.241858
0.020000,12.201896,24.661150,10.453317,8.126276,0.132396,-0.006627,6.239803
0.020000,12.364314,24.653929,10.615896,8.128921,0.132252,-0.007211,6.237705
0.020000,12.526769,24.646362,10.778527,8.131563,0.132096,-0.007821,6.235564
0.020000,12.689260,24.638441,10.941211,8.134201,0.131926,-0.008460,6.233380
0.020000,12.851786,24.630158,11.103948,8.136836,0.131744,-0.009126,6.231153
0.020000,13.014345,24.621508,11.266737,8.139467,0.131547,-0.009821,6.228883
0.020000,13.176937,24.612482,11.429579,8.142094,0.131336,-0.010544,6.226571
0.020000,13.339559,24.603074,11.592473,8.144716,0.131111,-0.011297,6.224216
0.020000,13.502211,24.593276,11.755420,8.147333,0.130869,-0.012078,6.221818
0.020000,13.664891,24.583082,11.918419,8.149946,0.130611,-0.012890,6.219378
0.020000,13.827597,24.572484,12.081470,8.152552,0.130337,-0.013731,6.216896
0.020000,13.990328,24.561475,12.244573,8.155153,0.130045,-0.014602,6.214371
0.020000,14.153082,24.550048,12.407728,8.157748,0.129734,-0.015503,6.211803
0.020000,14.315858,24.538196,12.570934,8.160336,0.129406,-0.016433,6.209194
0.020000,14.478654,24.525912,12.734193,8.162917,0.129058,-0.017395,6.206543
0.020000,14.641467,24.513189,12.897503,8.165491,0.128690,-0.018386,6.203850
0.020000,14.804297,24.500020,13.060864,8.168057,0.128302,-0.019408,6.201115
0.020000,14.967140,24.486398,13.224276,8.170615,0.127893,-0.020460,6.198338
0.020000,15.134529,24.471867,13.392294,8.400920,11.515261,569.368425,6.191740
0.020000,15.329905,24.451017,13.588780,9.824265,71.167269,2982.600401,6.162048
0.020000,15.524104,24.424478,13.784784,9.800223,-1.202147,-3618.470806,6.132746
0.020000,15.716814,24.392415,13.980143,9.767937,-1.614286,-20.606951,6.103970
0.020000,15.907746,24.355037,14.174699,9.727820,-2.005834,-19.577432,6.075848
0.020000,16.096643,24.312583,14.368308,9.680431,-2.369432,-18.179900,6.048496
0.020000,16.283282,24.265326,14.560837,9.626446,-2.699275,-16.492105,6.022024
0.020000,16.467478,24.213558,14.752169,9.566620,-2.991310,-14.601768,5.996526
0.020000,16.649084,24.157588,14.942204,9.501754,-3.243285,-12.598742,5.972083
0.020000,16.827991,24.097735,15.130858,9.432661,-3.454651,-10.568327,5.948765
0.020000,17.004126,24.034323,15.318060,9.360134,-3.626368,-8.585812,5.926628
0.020000,17.177452,23.967673,15.503759,9.284921,-3.760629,-6.713093,5.905715
0.020000,17.347960,23.898105,15.687913,9.207710,-3.860569,-4.996962,5.886060
0.020000,17.515532,23.825989,15.870344,9.121554,-4.307793,-22.361226,5.867698
0.020000,17.679877,23.751788,16.050664,9.015985,-5.278466,-48.533628,5.850675
0.020000,17.840680,23.676001,16.228431,8.888370,-6.380740,-55.113716,5.835025
0.020000,17.997664,23.599123,16.403228,8.739853,-7.425858,-52.255918,5.820761
0.020000,18.150586,23.521645,16.574657,8.571469,-8.419190,-49.666565,5.807883
0.020000,18.299358,23.443974,16.742485,8.391375,-9.004666,-29.273797,5.796362
0.020000,18.444098,23.366396,16.906703,8.210923,-9.022610,-0.897208,5.786151
0.020000,18.584981,23.289139,17.067380,8.033813,-8.855506,8.355200,5.777195
0.020000,18.722180,23.212404,17.224580,7.859996,-8.690881,8.231252,5.769440
0.020000,18.855859,23.136373,17.378367,7.689389,-8.530349,8.026576,5.762835
0.020000,18.986173,23.061208,17.528805,7.521888,-8.375005,7.767212,5.757328
