dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.653419,24.375102,2.523623,3.003710,-0.001473,-0.000000,6.280237
0.020000,2.713492,24.374923,2.583696,3.003681,-0.001473,-0.000000,6.280177
0.020000,2.773565,24.374741,2.643769,3.003651,-0.001473,-0.000000,6.280118
0.020000,2.833637,24.374555,2.703842,3.003622,-0.001473,-0.000000,6.280059
0.020000,2.893709,24.374365,2.763914,3.003592,-0.001473,-0.000000,6.280000
0.020000,2.953779,24.374172,2.823985,3.003563,-0.001473,-0.000000,6.279942
0.020000,3.013850,24.373976,2.884056,3.003533,-0.001473,-0.000000,6.279885
0.020000,3.073920,24.373776,2.944126,3.003504,-0.001473,-0.000000,6.279828
0.020000,3.133989,24.373572,3.004195,3.003475,-0.001473,-0.000000,6.279771
0.020000,3.194057,24.373366,3.064264,3.003445,-0.001473,-0.000000,6.279715
0.020000,3.254125,24.373155,3.124332,3.003416,-0.001473,-0.000000,6.279659
0.020000,3.314193,24.372942,3.184400,3.003386,-0.001473,-0.000000,6.279604
0.020000,3.374259,24.372725,3.244467,3.003357,-0.001473,-0.000000,6.279550
0.020000,3.434325,24.372505,3.304534,3.003327,-0.001473,-0.000000,6.279496
0.020000,3.494391,24.372282,3.364600,3.003298,-0.001473,-0.000000,6.279442
0.020000,3.554456,24.372056,3.424665,3.003268,-0.001473,-0.000000,6.279389
0.020000,3.614520,24.371826,3.484730,3.003239,-0.001473,-0.000000,6.279336
0.020000,3.674584,24.371593,3.544794,3.003209,-0.001473,-0.000000,6.279284
0.020000,3.734647,24.371357,3.604858,3.003180,-0.001473,-0.000000,6.279232
0.020000,3.794710,24.371118,3.664921,3.003150,-0.001473,-0.000000,6.279181
0.020000,3.854772,24.370876,3.724983,3.003121,-0.001473,-0.000000,6.279130
0.020000,3.914833,24.370631,3.785045,3.003091,-0.001473,-0.000000,6.279080
0.020000,3.974894,24.370383,3.845106,3.003062,-0.001473,-0.000000,6.279030
0.020000,4.034954,24.370132,3.905167,3.003033,-0.001473,-0.000000,6.278981
0.020000,4.095013,24.369878,3.965227,3.003003,-0.001473,-0.000000,6.278932
0.020000,4.155072,24.369621,4.025286,3.002974,-0.001473,-0.000000,6.278883
0.020000,4.215131,24.369361,4.085345,3.002944,-0.001473,-0.000000,6.278835
0.020000,4.275188,24.369099,4.145403,3.002915,-0.001473,-0.000000,6.278788
0.020000,4.335245,24.368833,4.205461,3.002885,-0.001473,-0.000000,6.278741
0.020000,4.395302,24.368565,4.265518,3.002856,-0.001473,-0.000000,6.278695
0.020000,4.455358,24.368294,4.325575,3.002826,-0.001473,-0.000000,6.278649
0.020000,4.515413,24.368020,4.385631,3.002797,-0.001473,-0.000000,6.278603
0.020000,4.575468,24.367743,4.445686,3.002767,-0.001473,-0.000000,6.278558
0.020000,4.635522,24.367464,4.505741,3.002738,-0.001473,-0.000000,6.278513
0.020000,4.695575,24.367182,4.565795,3.002708,-0.001473,-0.000000,6.278469
0.020000,4.755628,24.366898,4.625849,3.002679,-0.001473,-0.000000,6.278426
0.020000,4.815681,24.366611,4.685902,3.002650,-0.001473,-0.000000,6.278383
0.020000,4.875732,24.366321,4.745954,3.002620,-0.001473,-0.000000,6.278340
0.020000,4.935783,24.366029,4.806006,3.002591,-0.001473,-0.000000,6.278298
0.020000,4.995834,24.365734,4.866057,3.002561,-0.001473,-0.000000,6.278256
0.020000,5.055884,24.365437,4.926108,3.002532,-0.001473,-0.000000,6.278215
0.020000,5.115933,24.365137,4.986158,3.002502,-0.001473,-0.000000,6.278174
0.020000,5.175982,24.364835,5.046207,3.002473,-0.001473,-0.000000,6.278134
0.020000,5.236030,24.364530,5.106256,3.002443,-0.001473,-0.000000,6.278094
0.020000,5.296077,24.364223,5.166304,3.002414,-0.001473,-0.000000,6.278055
0.020000,5.356124,24.363914,5.226352,3.002384,-0.001473,-0.000000,6.278016
0.020000,5.416171,24.363603,5.286399,3.002355,-0.001473,-0.000000,6.277978
0.020000,5.476216,24.363289,5.346446,3.002325,-0.001473,-0.000000,6.277940
0.020000,5.536261,24.362973,5.406491,3.002296,-0.001473,-0.000000,6.277903
0.020000,5.596306,24.362654,5.466537,3.002266,-0.001473,-0.000000,6.277866
0.020000,5.656350,24.362334,5.526582,3.002237,-0.001473,0.000000,6.277829
0.020000,5.716393,24.362011,5.586626,3.002208,-0.001473,0.000000,6.277793
0.020000,5.776436,24.361686,5.646669,3.002178,-0.001473,0.000000,6.277758
0.020000,5.836478,24.361360,5.706712,3.002149,-0.001473,0.000000,6.277723
0.020000,5.896519,24.361031,5.766755,3.002119,-0.001473,0.000000,6.277689
0.020000,5.956560,24.360699,5.826796,3.002090,-0.001473,0.000000,6.277655
0.020000,6.016600,24.360366,5.886838,3.002060,-0.001473,0.000000,6.277621
0.020000,6.076640,24.360031,5.946878,3.002031,-0.001473,0.000000,6.277588
0.020000,6.136679,24.359694,6.006918,3.002001,-0.001473,0.000000,6.277555
0.020000,6.196718,24.359355,6.066958,3.001972,-0.001473,0.000000,6.277523
0.020000,6.256756,24.359014,6.126997,3.001942,-0.001473,0.000000,6.277492
0.020000,6.316793,24.358672,6.187035,3.001913,-0.001473,0.000000,6.277461
0.020000,6.376830,24.358327,6.247072,3.001883,-0.001473,0.000000,6.277430
0.020000,6.436866,24.357981,6.307110,3.001854,-0.001473,0.000000,6.277400
0.020000,6.496901,24.357632,6.367146,3.001824,-0.001473,0.000000,6.277370
0.020000,6.556936,24.357282,6.427182,3.001795,-0.001473,0.000000,6.277341
0.020000,6.616970,24.356931,6.487217,3.001766,-0.001473,0.000000,6.277312
0.020000,6.677004,24.356577,6.547252,3.001736,-0.001473,0.000000,6.277284
0.020000,6.737037,24.356222,6.607286,3.001707,-0.001473,0.000000,6.277256
0.020000,6.797070,24.355865,6.667320,3.001677,-0.001473,0.000000,6.277229
0.020000,6.857101,24.355507,6.727353,3.001648,-0.001473,0.000000,6.277202
0.020000,6.917133,24.355147,6.787385,3.001618,-0.001473,0.000000,6.277176
0.020000,6.977163,24.354785,6.847417,3.001589,-0.001473,0.000000,6.277150
0.020000,7.037193,24.354422,6.907448,3.001559,-0.001473,0.000000,6.277124
0.020000,7.097223,24.354058,6.967479,3.001530,-0.001473,0.000000,6.277100
0.020000,7.157252,24.353692,7.027509,3.001500,-0.001473,0.000000,6.277075
0.020000,7.217280,24.353324,7.087538,3.001471,-0.001473,0.000000,6.277051
0.020000,7.277308,24.352955,7.147567,3.001441,-0.001473,0.000000,6.277028
0.020000,7.337335,24.352585,7.207595,3.001412,-0.001473,0.000000,6.277005
0.020000,7.397361,24.352213,7.267623,3.001383,-0.001473,0.000000,6.276982
0.020000,7.457387,24.351840,7.327650,3.001353,-0.001473,0.000000,6.276960
0.020000,7.517413,24.351466,7.387676,3.001324,-0.001473,0.000000,6.276939
0.020000,7.577437,24.351090,7.447702,3.001294,-0.001473,0.000000,6.276918
0.020000,7.637461,24.350713,7.507727,3.001265,-0.001473,0.000000,6.276897
0.020000,7.697485,24.350335,7.567752,3.001235,-0.001473,0.000000,6.276877
0.020000,7.757508,24.349956,7.627776,3.001206,-0.001473,0.000000,6.276857
0.020000,7.817530,24.349576,7.687800,3.001176,-0.001473,0.000000,6.276838
0.020000,7.877552,24.349194,7.747823,3.001147,-0.001473,0.000000,6.276819
0.020000,7.937573,24.348812,7.807845,3.001117,-0.001473,0.000000,6.276801
0.020000,7.997594,24.348428,7.867867,3.001088,-0.001473,0.000000,6.276784
0.020000,8.057614,24.348043,7.927888,3.001058,-0.001473,0.000000,6.276766
0.020000,8.117633,24.347657,7.987909,3.001029,-0.001473,0.000000,6.276750
0.020000,8.177652,24.347271,8.047929,3.000999,-0.001473,0.000000,6.276733
0.020000,8.237670,24.346883,8.107948,3.000970,-0.001473,0.000000,6.276718
0.020000,8.297687,24.346494,8.167967,3.000941,-0.001473,0.000000,6.276702
0.020000,8.357704,24.346105,8.227985,3.000911,-0.001473,0.000000,6.276687
0.020000,8.417721,24.345714,8.288003,3.000882,-0.001473,0.000000,6.276673
0.020000,8.477736,24.345323,8.348020,3.000852,-0.001473,0.000000,6.276659
0.020000,8.537752,24.344931,8.408036,3.000823,-0.001473,0.000000,6.276646
0.020000,8.597766,24.344538,8.468052,3.000793,-0.001473,0.000000,6.276633
0.020000,8.657780,24.344144,8.528067,3.000764,-0.001473,0.000000,6.276621
0.020000,8.717794,24.343750,8.588082,3.000734,-0.001473,0.000000,6.276609
0.020000,8.777806,24.343355,8.648096,3.000705,-0.001473,0.000000,6.276597
0.020000,8.837819,24.342959,8.708110,3.000675,-0.001473,0.000000,6.276586
0.020000,8.897830,24.342563,8.768122,3.000646,-0.001473,0.000000,6.276576
0.020000,8.957841,24.342166,8.828135,3.000616,-0.001473,0.000000,6.276566
0.020000,9.017852,24.341768,8.888146,3.000587,-0.001473,0.000000,6.276556
0.020000,9.077861,24.341370,8.948158,3.000558,-0.001473,0.000000,6.276547
0.020000,9.137871,24.340972,9.008168,3.000528,-0.001473,0.000000,6.276538
0.020000,9.197879,24.340573,9.068178,3.000499,-0.001473,0.000000,6.276530
0.020000,9.257887,24.340173,9.128188,3.000469,-0.001473,0.000000,6.276523
0.020000,9.317895,24.339773,9.188196,3.000440,-0.001473,0.000000,6.276515
0.020000,9.377902,24.339373,9.248205,3.000410,-0.001473,0.000000,6.276509
0.020000,9.437908,24.338972,9.308212,3.000381,-0.001473,0.000000,6.276503
0.020000,9.497914,24.338571,9.368219,3.000351,-0.001473,0.000000,6.276497
0.020000,9.557919,24.338169,9.428226,3.000322,-0.001473,0.000000,6.276492
0.020000,9.617923,24.337767,9.488231,3.000292,-0.001473,0.000000,6.276487
0.020000,9.677927,24.337365,9.548237,3.000263,-0.001473,0.000000,6.276483
0.020000,9.737930,24.336963,9.608241,3.000233,-0.001473,0.000000,6.276479
0.020000,9.797933,24.336560,9.668245,3.000204,-0.001473,0.000000,6.276475
0.020000,9.857935,24.336158,9.728249,3.000174,-0.001473,0.000000,6.276473
0.020000,9.917937,24.335755,9.788252,3.000145,-0.001473,0.000000,6.276470
