dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.491153,22.193468,5.742016,7.492385,4.933996,-0.055471,6.253906
0.020000,7.642907,22.188951,5.893836,7.591042,4.932873,-0.056177,6.252946
0.020000,7.796628,22.184226,6.047630,7.689677,4.931735,-0.056879,6.251965
0.020000,7.952117,22.179292,6.203197,7.778367,4.434534,-24.860065,6.250962
0.020000,8.108977,22.174155,6.360141,7.847197,3.441466,-49.653374,6.249940
0.020000,8.266810,22.168824,6.518065,7.896171,2.448706,-49.638014,6.248901
0.020000,8.425220,22.163308,6.676571,7.925296,1.456259,-49.622361,6.247848
0.020000,8.583810,22.157617,6.835262,7.934579,0.464128,-49.606519,6.246783
0.020000,8.742380,22.151757,6.993941,7.933942,-0.031832,-24.798015,6.245708
0.020000,8.900932,22.145726,7.152607,7.933305,-0.031821,0.000559,6.244623
0.020000,9.059464,22.139523,7.311261,7.932669,-0.031809,0.000594,6.243527
0.020000,9.217976,22.133145,7.469901,7.932033,-0.031796,0.000630,6.242421
0.020000,9.376469,22.126592,7.628529,7.931398,-0.031783,0.000667,6.241305
0.020000,9.534941,22.119862,7.787144,7.930762,-0.031769,0.000705,6.240178
0.020000,9.693393,22.112953,7.945747,7.930127,-0.031754,0.000744,6.239041
0.020000,9.851824,22.105864,8.104337,7.929493,-0.031738,0.000783,6.237894
0.020000,10.010235,22.098593,8.262914,7.928858,-0.031722,0.000824,6.236736
0.020000,10.168624,22.091138,8.421478,7.928224,-0.031704,0.000865,6.235568
0.020000,10.326992,22.083498,8.580030,7.927590,-0.031686,0.000907,6.234390
0.020000,10.485337,22.075671,8.738569,7.926957,-0.031667,0.000950,6.233201
0.020000,10.643661,22.067656,8.897096,7.926324,-0.031647,0.000994,6.232002
0.020000,10.801962,22.059450,9.055610,7.925691,-0.031627,0.001039,6.230793
0.020000,10.960241,22.051053,9.214111,7.925059,-0.031605,0.001085,6.229573
0.020000,11.118497,22.042463,9.372599,7.924428,-0.031582,0.001131,6.228343
0.020000,11.276729,22.033679,9.531075,7.923796,-0.031559,0.001179,6.227103
0.020000,11.434938,22.024698,9.689539,7.923166,-0.031534,0.001227,6.225853
0.020000,11.593122,22.015519,9.847989,7.922536,-0.031509,0.001277,6.224592
0.020000,11.751282,22.006140,10.006427,7.921906,-0.031482,0.001327,6.223322
0.020000,11.909418,21.996561,10.164853,7.921277,-0.031455,0.001378,6.222040
0.020000,12.067529,21.986779,10.323266,7.920648,-0.031426,0.001430,6.220749
0.020000,12.225614,21.976793,10.481666,7.920020,-0.031396,0.001483,6.219448
0.020000,12.383674,21.966601,10.640054,7.919393,-0.031366,0.001538,6.218136
0.020000,12.541707,21.956201,10.798430,7.918766,-0.031334,0.001593,6.216814
0.020000,12.699714,21.945593,10.956792,7.918140,-0.031301,0.001648,6.215482
0.020000,12.857695,21.934775,11.115143,7.917515,-0.031267,0.001705,6.214140
0.020000,13.015648,21.923744,11.273481,7.916890,-0.031231,0.001763,6.212787
0.020000,13.173573,21.912500,11.431806,7.916267,-0.031195,0.001822,6.211424
0.020000,13.331471,21.901041,11.590119,7.915643,-0.031157,0.001881,6.210052
0.020000,13.489340,21.889365,11.748419,7.915021,-0.031118,0.001942,6.208669
0.020000,13.647181,21.877471,11.906707,7.914400,-0.031078,0.002003,6.207276
0.020000,13.804992,21.865357,12.064983,7.913779,-0.031037,0.002066,6.205873
0.020000,13.962774,21.853023,12.223246,7.913159,-0.030995,0.002129,6.204460
0.020000,14.120526,21.840465,12.381497,7.912540,-0.030951,0.002194,6.203036
0.020000,14.278247,21.827683,12.539735,7.911922,-0.030905,0.002259,6.201603
0.020000,14.435937,21.814675,12.697961,7.911305,-0.030859,0.002325,6.200160
0.020000,14.593597,21.801440,12.856175,7.910688,-0.030811,0.002392,6.198706
0.020000,14.751224,21.787976,13.014376,7.910073,-0.030762,0.002461,6.197243
0.020000,14.907207,21.774414,13.170948,7.828585,-4.074398,-202.181828,6.194528
0.020000,15.049107,21.760793,13.313500,7.127601,-35.049191,-1548.739640,6.180333
0.020000,15.189945,21.745206,13.455198,7.084906,-2.134787,1645.720204,6.165442
0.020000,15.329629,21.727585,13.595989,7.039522,-2.269161,-6.718666,6.149813
0.020000,15.468057,21.707865,13.735815,6.991289,-2.411668,-7.125383,6.133399
0.020000,15.605122,21.685981,13.874615,6.940044,-2.562264,-7.529798,6.116151
0.020000,15.740707,21.661867,14.012328,6.885630,-2.720693,-7.921462,6.098018
0.020000,15.874687,21.635459,14.148886,6.827901,-2.886428,-8.286755,6.078946
0.020000,16.006929,21.606695,14.284221,6.766730,-3.058586,-8.607861,6.058878
0.020000,16.137293,21.575516,14.418261,6.702013,-3.235827,-8.862090,6.037758
0.020000,16.265629,21.541866,14.550935,6.633688,-3.416251,-9.021179,6.015525
0.020000,16.391780,21.505694,14.682169,6.561743,-3.597257,-9.050312,5.992122
0.020000,16.515586,21.466956,14.811894,6.486235,-3.775413,-8.907808,5.967491
0.020000,16.636879,21.425611,14.940040,6.407308,-3.946311,-8.544899,5.941575
0.020000,16.755491,21.381628,15.066545,6.325220,-4.104435,-7.906201,5.914324
0.020000,16.871254,21.334984,15.191352,6.240358,-4.243064,-6.931436,5.885692
0.020000,16.984004,21.285662,15.314417,6.153274,-4.354226,-5.558079,5.855644
0.020000,17.093583,21.233655,15.435711,6.064699,-4.428755,-3.726484,5.824154
0.020000,17.199845,21.178962,15.555223,5.975569,-4.456485,-1.386482,5.791214
0.020000,17.302660,21.121587,15.672963,5.887037,-4.426620,1.493264,5.756833
0.020000,17.401918,21.061536,15.788973,5.800470,-4.328329,4.914538,5.721045
