dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.262010,17.981322,3.876054,2.886423,-0.297551,1.892637,4.165696
0.020000,19.232778,17.931691,3.933654,2.879978,-0.322231,-1.233993,4.194303
0.020000,19.205018,17.881404,3.991094,2.872027,-0.397553,-3.766103,4.221432
0.020000,19.178689,17.830583,4.048330,2.861781,-0.512324,-5.738539,4.247121
0.020000,19.153753,17.779357,4.105303,2.848651,-0.656473,-7.207453,4.271415
0.020000,19.130171,17.727855,4.161947,2.832226,-0.821272,-8.239971,4.294370
0.020000,19.107901,17.676207,4.218192,2.812238,-0.999393,-8.906017,4.316041
0.020000,19.086902,17.624540,4.273963,2.788541,-1.184854,-9.273044,4.336491
0.020000,19.067130,17.572980,4.329184,2.761083,-1.372904,-9.402519,4.355780
0.020000,19.048540,17.521644,4.383782,2.729885,-1.559872,-9.348405,4.373969
0.020000,19.031085,17.470648,4.437683,2.695025,-1.743002,-9.156471,4.391117
0.020000,19.014718,17.420100,4.490815,2.656619,-1.920295,-8.864691,4.407283
0.020000,18.999392,17.370100,4.543111,2.614812,-2.090371,-8.503769,4.422522
0.020000,18.985058,17.320744,4.594507,2.569765,-2.252331,-8.097999,4.436885
0.020000,18.971670,17.272120,4.644940,2.521652,-2.405660,-7.666476,4.450424
0.020000,18.959180,17.224312,4.694353,2.470649,-2.550131,-7.223524,4.463186
0.020000,18.947542,17.177395,4.742691,2.416935,-2.685732,-6.780077,4.475214
0.020000,18.936710,17.131441,4.789905,2.360683,-2.812611,-6.343929,4.486549
0.020000,18.926642,17.086514,4.835946,2.302062,-2.931024,-5.920659,4.497231
0.020000,18.917293,17.042675,4.880771,2.241236,-3.041305,-5.514059,4.507294
0.020000,18.908623,16.999979,4.924338,2.178359,-3.143833,-5.126373,4.516773
0.020000,18.900593,16.958477,4.966610,2.113579,-3.239015,-4.759121,4.525699
0.020000,18.893164,16.918216,5.007550,2.047034,-3.327268,-4.412621,4.534100
0.020000,18.886300,16.879239,5.047127,1.978854,-3.409007,-4.086960,4.542003
0.020000,18.879966,16.841585,5.085311,1.909161,-3.484642,-3.781741,4.549432
0.020000,18.874129,16.805290,5.122072,1.838069,-3.554561,-3.495990,4.556410
0.020000,18.868758,16.770387,5.157386,1.765687,-3.619144,-3.229147,4.562958
0.020000,18.863822,16.736906,5.191228,1.692112,-3.678741,-2.979813,4.569096
0.020000,18.859295,16.704876,5.223577,1.617438,-3.733684,-2.747178,4.574841
0.020000,18.855150,16.674321,5.254412,1.541752,-3.784281,-2.529868,4.580210
0.020000,18.851361,16.645264,5.283715,1.465136,-3.830822,-2.327010,4.585219
