dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.981096,20.944659,4.206137,1.453224,-5.120232,1.129386,3.316195
0.020000,18.954483,20.939963,4.233162,1.351242,-5.099109,1.056136,3.316277
0.020000,18.929870,20.935619,4.258155,1.249653,-5.079448,0.983046,3.316327
0.020000,18.907251,20.931625,4.281124,1.148428,-5.061247,0.910080,3.316351
0.020000,18.886620,20.927983,4.302074,1.047538,-5.044502,0.837208,3.316355
0.020000,18.867969,20.924690,4.321013,0.946954,-5.029214,0.764404,3.316343
0.020000,18.851294,20.921746,4.337946,0.846646,-5.015381,0.691647,3.316321
0.020000,18.836590,20.919150,4.352878,0.746586,-5.003003,0.618919,3.316292
0.020000,18.823852,20.916902,4.365813,0.646744,-4.992079,0.546207,3.316259
0.020000,18.813076,20.915001,4.376755,0.547092,-4.982609,0.473502,3.316227
0.020000,18.804260,20.913446,4.385707,0.447600,-4.974593,0.400795,3.316196
0.020000,18.797401,20.912236,4.392672,0.348240,-4.968031,0.328084,3.316170
0.020000,18.792497,20.911371,4.397651,0.248981,-4.962924,0.255365,3.316151
0.020000,18.789354,20.910817,4.400843,0.159599,-4.469083,24.692059,3.316137
0.020000,18.787582,20.910504,4.402643,0.089975,-3.481224,49.392964,3.316130
0.020000,18.786790,20.910365,4.403447,0.040192,-2.489132,49.604562,3.316126
0.020000,18.786589,20.910329,4.403651,0.010239,-1.497682,49.572511,3.316126
0.020000,18.786586,20.910329,4.403654,0.000109,-0.506483,49.559964,3.316126
0.020000,18.786586,20.910329,4.403654,0.000000,-0.005454,25.051438,3.316126
