dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.408091,18.524031,3.455273,1.438471,-4.843568,-1.129389,3.316195
0.020000,19.381675,18.519370,3.482096,1.341177,-4.864691,-1.056138,3.316277
0.020000,19.357184,18.515047,3.506966,1.243490,-4.884351,-0.983047,3.316327
0.020000,19.334624,18.511064,3.529875,1.145439,-4.902553,-0.910081,3.316351
0.020000,19.314002,18.507423,3.550816,1.047053,-4.919297,-0.837209,3.316355
0.020000,19.295324,18.504125,3.569783,0.948362,-4.934585,-0.764404,3.316343
0.020000,19.278595,18.501172,3.586771,0.849393,-4.948418,-0.691647,3.316321
0.020000,19.263819,18.498564,3.601775,0.750177,-4.960797,-0.618919,3.316292
0.020000,19.251003,18.496302,3.614790,0.650743,-4.971721,-0.546207,3.316259
0.020000,19.240148,18.494387,3.625812,0.551119,-4.981191,-0.473502,3.316227
0.020000,19.231259,18.492818,3.634839,0.451335,-4.989207,-0.400795,3.316196
0.020000,19.224337,18.491598,3.641867,0.351419,-4.995768,-0.328084,3.316170
0.020000,19.219385,18.490724,3.646895,0.251402,-5.000876,-0.255365,3.316151
0.020000,19.216210,18.490164,3.650119,0.161216,-4.509303,24.578655,3.316137
0.020000,19.214420,18.489849,3.651938,0.090909,-3.515368,49.696749,3.316130
0.020000,19.213620,18.489708,3.652750,0.040615,-2.514699,50.033435,3.316126
0.020000,19.213416,18.489672,3.652957,0.010347,-1.513389,50.065486,3.316126
0.020000,19.213414,18.489671,3.652959,0.000110,-0.511829,50.078034,3.316126
0.020000,19.213414,18.489671,3.652959,0.000000,-0.005512,25.315845,3.316126
