dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.097345,19.148937,6.842833,6.395720,-9.555386,1.225250,4.194303
0.020000,17.037351,19.040276,6.966955,6.206115,-9.480246,3.756977,4.221432
0.020000,16.981971,18.933395,7.087331,6.018801,-9.365660,5.729317,4.247121
0.020000,16.930894,18.828481,7.204018,5.834368,-9.221690,7.198515,4.271415
0.020000,16.883818,18.725683,7.317083,5.653226,-9.057061,8.231464,4.294370
0.020000,16.840452,18.625122,7.426596,5.475644,-8.879097,8.898155,4.316041
0.020000,16.800524,18.526892,7.532631,5.301769,-8.693781,9.265828,4.336491
0.020000,16.763773,18.431064,7.635264,5.131652,-8.505860,9.396023,4.355780
0.020000,16.729957,18.337694,7.734570,4.965271,-8.319009,9.342560,4.373969
0.020000,16.698849,18.246820,7.830621,4.802552,-8.135983,9.151312,4.391117
0.020000,16.670241,18.158468,7.923488,4.643376,-7.958781,8.860120,4.407283
0.020000,16.643935,18.072658,8.013240,4.487600,-7.788787,8.499697,4.422522
0.020000,16.619754,17.989397,8.099942,4.335062,-7.626896,8.094530,4.436885
0.020000,16.597529,17.908689,8.183653,4.185590,-7.473629,7.663351,4.450424
0.020000,16.577109,17.830533,8.264433,4.039006,-7.329211,7.220883,4.463186
0.020000,16.558352,17.754922,8.342336,3.895133,-7.193657,6.777729,4.475214
0.020000,16.541128,17.681849,8.417412,3.753796,-7.066819,6.341899,4.486549
0.020000,16.525317,17.611302,8.489709,3.614827,-6.948441,5.918913,4.497231
0.020000,16.510809,17.543271,8.559270,3.478064,-6.838191,5.512469,4.507294
0.020000,16.497502,17.477741,8.626137,3.343350,-6.735689,5.125127,4.516773
0.020000,16.485303,17.414700,8.690348,3.210539,-6.640531,4.757893,4.525699
0.020000,16.474127,17.354132,8.751937,3.079493,-6.552298,4.411639,4.534100
0.020000,16.463893,17.296025,8.810939,2.950082,-6.470575,4.086136,4.542003
0.020000,16.454530,17.240363,8.867383,2.822183,-6.394958,3.780868,4.549432
0.020000,16.445969,17.187134,8.921296,2.695682,-6.325049,3.495463,4.556410
0.020000,16.438150,17.136323,8.972706,2.570472,-6.260479,3.228468,4.562958
0.020000,16.431014,17.087917,9.021635,2.446454,-6.200892,2.979379,4.569096
0.020000,16.424511,17.041903,9.068106,2.323535,-6.145958,2.746671,4.574841
0.020000,16.418590,16.998270,9.112138,2.201628,-6.095367,2.529576,4.580210
0.020000,16.413210,16.957007,9.153751,2.080651,-6.048834,2.326613,4.585219
0.020000,16.408327,16.918101,9.192962,1.960529,-6.006094,2.137022,4.589880
0.020000,16.403907,16.881544,9.229786,1.841191,-5.966905,1.959445,4.594207
0.020000,16.399913,16.847325,9.264237,1.722570,-5.931041,1.793195,4.598211
0.020000,16.396316,16.815435,9.296329,1.604604,-5.898304,1.636884,4.601904
0.020000,16.393087,16.785866,9.326074,1.487234,-5.868504,1.489995,4.605294
0.020000,16.390199,16.758610,9.353482,1.370404,-5.841477,1.351355,4.608390
0.020000,16.387630,16.733661,9.378563,1.254063,-5.817068,1.220423,4.611202
0.020000,16.385360,16.711011,9.401326,1.138160,-5.795145,1.096165,4.613734
0.020000,16.383368,16.690656,9.421779,1.022649,-5.775585,0.977978,4.615995
0.020000,16.381640,16.672588,9.439929,0.907483,-5.758280,0.865264,4.617990
0.020000,16.380159,16.656805,9.455781,0.792620,-5.743138,0.757098,4.619723
0.020000,16.378914,16.643302,9.469342,0.678019,-5.730071,0.653329,4.621198
0.020000,16.377894,16.632076,9.480614,0.563638,-5.719015,0.552843,4.622421
0.020000,16.377091,16.623123,9.489603,0.449440,-5.709905,0.455454,4.623392
0.020000,16.376497,16.616441,9.496311,0.335386,-5.702694,0.360556,4.624115
0.020000,16.376097,16.611904,9.500866,0.227760,-5.381324,16.068500,4.624606
0.020000,16.375856,16.609156,9.503624,0.137905,-4.492754,44.428495,4.624902
0.020000,16.375732,16.607745,9.505041,0.070850,-3.352761,56.999652,4.625055
0.020000,16.375686,16.607215,9.505573,0.026572,-2.213858,56.945149,4.625112
0.020000,16.375677,16.607114,9.505674,0.005063,-1.075459,56.919951,4.625123
0.020000,16.375677,16.607114,9.505674,0.000000,-0.253164,41.114782,4.625123
