dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.194594,19.734345,3.830710,1.396029,-4.981900,0.000000,3.316195
0.020000,19.168079,19.729667,3.857634,1.296391,-4.981900,0.000000,3.316277
0.020000,19.143527,19.725333,3.882565,1.196753,-4.981900,0.000000,3.316327
0.020000,19.120938,19.721345,3.905504,1.097115,-4.981900,0.000000,3.316351
0.020000,19.100311,19.717703,3.926450,0.997477,-4.981900,-0.000000,3.316355
0.020000,19.081646,19.714408,3.945403,0.897839,-4.981900,0.000000,3.316343
0.020000,19.064944,19.711459,3.962363,0.798201,-4.981900,0.000000,3.316321
0.020000,19.050205,19.708857,3.977331,0.698563,-4.981900,0.000000,3.316292
0.020000,19.037427,19.706602,3.990306,0.598925,-4.981900,-0.000000,3.316259
0.020000,19.026612,19.704694,4.001288,0.499287,-4.981900,0.000000,3.316227
0.020000,19.017759,19.703132,4.010277,0.399649,-4.981900,-0.000000,3.316196
0.020000,19.010869,19.701917,4.017274,0.300011,-4.981900,0.000000,3.316170
0.020000,19.005941,19.701048,4.022278,0.200373,-4.981900,0.000000,3.316151
0.020000,19.002782,19.700491,4.025486,0.120443,-3.996486,49.270714,3.316137
0.020000,19.001001,19.700176,4.027295,0.060441,-3.000106,49.818999,3.316130
0.020000,19.000205,19.700036,4.028103,0.020366,-2.003726,49.818999,3.316126
0.020000,19.000002,19.700000,4.028309,0.000219,-1.007346,49.818999,3.316126
0.020000,19.000000,19.700000,4.028311,0.000000,-0.010966,49.818999,3.316126
0.020000,19.000000,19.700000,4.028311,0.000000,0.000000,0.548284,3.316126
