dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.738127,19.174559,4.518422,2.610995,-4.996226,0.000000,3.924372
0.020000,18.702081,19.138169,4.569643,2.511071,-4.996226,-0.000000,3.939095
0.020000,18.667947,19.102706,4.618865,2.411146,-4.996226,0.000000,3.953033
0.020000,18.635663,19.068242,4.666089,2.311222,-4.996226,0.000000,3.966205
0.020000,18.605170,19.034844,4.711314,2.211297,-4.996226,-0.000000,3.978634
0.020000,18.576411,19.002571,4.754540,2.111373,-4.996226,0.000000,3.990340
0.020000,18.549334,18.971482,4.795769,2.011448,-4.996226,-0.000000,4.001346
0.020000,18.523886,18.941626,4.834998,1.911524,-4.996226,0.000000,4.011673
0.020000,18.500019,18.913052,4.872230,1.811599,-4.996226,-0.000000,4.021342
0.020000,18.477686,18.885801,4.907462,1.711675,-4.996226,-0.000000,4.030373
0.020000,18.456846,18.859913,4.940697,1.611750,-4.996226,0.000000,4.038785
0.020000,18.437457,18.835424,4.971932,1.511826,-4.996226,-0.000000,4.046598
0.020000,18.419481,18.812366,5.001170,1.411901,-4.996226,0.000000,4.053828
0.020000,18.402883,18.790768,5.028408,1.311977,-4.996226,-0.000000,4.060492
0.020000,18.387632,18.770656,5.053649,1.212052,-4.996226,0.000000,4.066606
0.020000,18.373696,18.752056,5.076890,1.112128,-4.996226,-0.000000,4.072183
0.020000,18.361049,18.734987,5.098134,1.012203,-4.996226,0.000000,4.077237
0.020000,18.349667,18.719470,5.117379,0.912279,-4.996226,-0.000000,4.081779
0.020000,18.339526,18.705520,5.134625,0.812354,-4.996226,0.000000,4.085821
0.020000,18.330607,18.693153,5.149873,0.712430,-4.996226,-0.000000,4.089371
0.020000,18.322893,18.682381,5.163122,0.612505,-4.996226,0.000000,4.092438
0.020000,18.316368,18.673215,5.174373,0.512580,-4.996226,-0.000000,4.095031
0.020000,18.311020,18.665665,5.183625,0.412656,-4.996226,-0.000000,4.097154
0.020000,18.306838,18.659738,5.190879,0.312731,-4.996226,0.000000,4.098813
0.020000,18.303815,18.655439,5.196135,0.212807,-4.996226,0.000000,4.100012
0.020000,18.301844,18.652631,5.199565,0.130276,-4.126560,43.483288,4.100793
0.020000,18.300707,18.651009,5.201545,0.067729,-3.127315,49.962256,4.101244
0.020000,18.300174,18.650249,5.202474,0.025168,-2.128070,49.962256,4.101455
0.020000,18.300015,18.650021,5.202752,0.002592,-1.128824,49.962256,4.101518
0.020000,18.300000,18.650000,5.202778,0.000000,-0.129579,49.962256,4.101524
0.020000,18.300000,18.650000,5.202778,0.000000,0.000000,6.478967,4.101524
